Year,Month,Day,Avg_Radiation,Avg_Temperature
2022,2,11,4.8625,23.70625
2022,2,12,5.5649999999999995,24.035625
2022,2,13,5.8,24.2475
2022,2,14,5.03125,24.408125000000002
2022,2,15,5.1375,24.171875
2022,2,16,4.79625,23.5475
2022,2,17,4.195,24.228125
2022,2,18,6.075,24.266875
2022,2,19,6.205,24.04625
2022,2,20,6.54375,24.73875
2022,2,21,6.02125,24.67625
2022,2,22,5.32,24.858125
2022,2,23,5.0649999999999995,24.429375
2022,2,24,4.6875,23.576875
2022,2,25,4.81,23.7175
2022,2,26,4.39125,23.069375
2022,2,27,5.0525,23.161875000000002
2022,2,28,4.3025,23.535625
2022,3,1,4.63875,23.36
2022,3,2,6.1375,24.0825
2022,3,3,5.11,24.030625
2022,3,4,5.4825,24.23125
2022,3,5,4.54875,23.675
2022,3,6,4.4875,23.599375
2022,3,7,4.5575,23.916875
2022,3,8,5.16125,23.91375
2022,3,9,5.66375,24.374375
2022,3,10,4.48875,23.474375000000002
2022,3,11,5.85875,23.8975
2022,3,12,6.33625,24.7775
2022,3,13,5.8149999999999995,24.728125
2022,3,14,5.40375,24.905625
2022,3,15,5.35125,24.488125
2022,3,16,5.67,24.568125000000002
2022,3,17,4.3875,24.610625
2022,3,18,3.75375,24.454375
2022,3,19,5.89625,24.33
2022,3,20,5.20375,23.8575
2022,3,21,5.6075,24.27
2022,3,22,5.905,24.484375
2022,3,23,5.905,24.743125
2022,3,24,6.52,24.870625
2022,3,25,6.9624999999999995,25.0125
2022,3,26,6.675,25.058125
2022,3,27,6.2275,24.465
2022,3,28,6.80375,24.743125
2022,3,29,6.016249999999999,24.78
2022,3,30,6.32,24.666249999999998
2022,3,31,5.1075,24.318125
2022,4,1,6.34375,24.585625
2022,4,2,5.09875,24.418125
2022,4,3,4.7425,23.92375
2022,4,4,5.6875,24.433125
2022,4,5,5.1537500000000005,23.996875
2022,4,6,5.01125,23.62
2022,4,7,4.105,23.143125
2022,4,8,5.285,24.194375
2022,4,9,5.26,24.084375
2022,4,10,5.452500000000001,24.71375
2022,4,11,4.32875,24.19625
2022,4,12,6.30125,24.595625
2022,4,13,5.5775,25.10625
2022,4,14,6.11,25.088124999999998
2022,4,15,5.19375,24.7875
2022,4,16,5.7,25.21875
2022,4,17,5.4025,25.208125
2022,4,18,3.96625,24.695625
2022,4,19,5.8,24.9
2022,4,20,5.02375,24.201875
2022,4,21,4.7625,24.6725
2022,4,22,5.38875,25.3425
2022,4,23,3.935,24.425
2022,4,24,5.73625,24.739375
2022,4,25,4.64625,24.645
2022,4,26,4.8525,24.831875
2022,4,27,5.5325,25.018125
2022,4,28,4.2387500000000005,25.23125
2022,4,29,5.5275,25.178125
2022,4,30,5.19375,24.985625
2022,5,1,4.30125,24.631875
2022,5,2,4.5,24.458750000000002
2022,5,3,3.78875,24.25375
2022,5,4,4.952500000000001,24.745625
2022,5,5,4.11375,24.564375000000002
2022,5,6,4.86125,25.023125
2022,5,7,5.11625,24.698125
2022,5,8,4.58125,24.9575
2022,5,9,4.91,25.118750000000002
2022,5,10,5.545,25.255
2022,5,11,3.75,24.4225
2022,5,12,5.57625,24.394375
2022,5,13,6.10625,25.105
2022,5,14,6.018750000000001,25.43625
2022,5,15,4.1625,25.171875
2022,5,16,2.41875,24.03125
2022,5,17,5.82375,24.981875
2022,5,18,5.6475,25.370625
2022,5,19,5.37125,25.253125
2022,5,20,5.28,24.973125
2022,5,21,5.58625,24.915625
2022,5,22,5.18375,24.5575
2022,5,23,4.98875,24.548125
2022,5,24,4.01875,25.168125
2022,5,25,1.45125,23.703125
2022,5,26,4.7625,24.16875
2022,5,27,5.5337499999999995,24.29
2022,5,28,4.78625,23.904375
2022,5,29,5.49625,24.1825
2022,5,30,5.9,24.178125
2022,5,31,5.5075,24.07
2022,6,1,4.67625,23.746875
2022,6,2,4.0875,23.176875
2022,6,3,5.0175,23.67125
2022,6,4,4.9025,23.5575
2022,6,5,4.40375,24.17875
2022,6,6,5.01625,24.30125
2022,6,7,4.9625,23.654375
2022,6,8,3.605,24.259375
2022,6,9,5.20125,24.2075
2022,6,10,3.2625,23.70875
2022,6,11,3.80625,23.619375
2022,6,12,4.5075,24.021875
2022,6,13,5.55,24.495625
2022,6,14,4.85,23.865625
2022,6,15,4.7225,24.08625
2022,6,16,5.7,24.36875
2022,6,17,3.69125,24.368125
2022,6,18,4.995,24.685
2022,6,19,5.63625,24.113125
2022,6,20,3.4625,23.9
2022,6,21,4.65125,23.93125
2022,6,22,4.64,23.488125
2022,6,23,4.33,23.6125
2022,6,24,4.52125,23.406875
2022,6,25,5.625,24.01125
2022,6,26,4.65,24.430625
2022,6,27,5.205,24.471875
2022,6,28,3.74875,23.87375
2022,6,29,4.77375,23.530625
2022,6,30,5.4037500000000005,23.50875
2022,7,1,6.0475,24.035
2022,7,2,5.1425,24.15125
2022,7,3,5.82,24.464375
2022,7,4,5.33125,24.17
2022,7,5,4.8175,23.866875
2022,7,6,3.865,23.946875
2022,7,7,6.05875,25.285625
2022,7,8,5.56125,24.428125
2022,7,9,5.2425,24.195625
2022,7,10,5.25625,24.258125
2022,7,11,4.6362499999999995,23.6675
2022,7,12,3.30875,23.753125
2022,7,13,4.74875,24.45125
2022,7,14,4.5775,24.708125
2022,7,15,5.30375,24.8125
2022,7,16,5.8475,24.439375
2022,7,17,6.37125,24.611875
2022,7,18,6.01375,24.926875
2022,7,19,3.44375,24.596875
2022,7,20,5.390000000000001,24.505625000000002
2022,7,21,5.76,24.363125
2022,7,22,3.585,24.435
2022,7,23,4.58,24.5075
2022,7,24,3.7325,23.865625
2022,7,25,3.0325,23.679375
2022,7,26,5.0287500000000005,23.954375
2022,7,27,4.68375,23.446875
2022,7,28,5.5287500000000005,24.124375
2022,7,29,4.8525,23.788125
2022,7,30,4.4525,23.89625
2022,7,31,6.04,25.035
2022,8,1,4.391249999999999,24.7325
2022,8,2,3.66875,23.6075
2022,8,3,3.8125,22.9075
2022,8,4,4.30375,23.501875000000002
2022,8,5,5.1025,24.536875
2022,8,6,5.33875,24.135
2022,8,7,5.7825,24.434375
2022,8,8,6.21,24.29875
2022,8,9,6.25125,24.69375
2022,8,10,5.835,24.435625
2022,8,11,6.13875,24.7425
2022,8,12,5.21875,24.67625
2022,8,13,4.6425,24.50375
2022,8,14,5.35875,24.72
2022,8,15,5.5525,24.026875
2022,8,16,5.57875,24.2
2022,8,17,5.6137500000000005,24.376875
2022,8,18,3.4775,24.610625
2022,8,19,5.9087499999999995,24.61
2022,8,20,3.0575,23.575625
2022,8,21,3.875,23.07125
2022,8,22,5.50875,24.1225
2022,8,23,3.81875,23.769375
2022,8,24,5.38375,24.145625
2022,8,25,3.385,24.01
2022,8,26,4.8325,23.70875
2022,8,27,5.44125,23.358125
2022,8,28,4.34625,23.565625
2022,8,29,4.6475,23.85
2022,8,30,5.2,23.73125
2022,8,31,5.6674999999999995,24.333125
2022,9,1,3.6187500000000004,23.614375
2022,9,2,4.03625,23.326875
2022,9,3,5.3175,24.09125
2022,9,4,5.96125,24.12375
2022,9,5,5.4487499999999995,24.44
2022,9,6,5.1925,24.57625
2022,9,7,4.891249999999999,23.526875
2022,9,8,4.7325,24.15375
2022,9,9,5.1575,24.35625
2022,9,10,5.88125,24.35875
2022,9,11,3.61875,24.100625
2022,9,12,5.395,24.59375
2022,9,13,4.4575000000000005,24.04125
2022,9,14,5.3175,24.103125
2022,9,15,5.195,24.308125
2022,9,16,4.7524999999999995,24.243125
2022,9,17,4.66,23.825
2022,9,18,3.285,23.58125
2022,9,19,5.3925,23.790625
2022,9,20,4.60375,23.798750000000002
2022,9,21,5.01875,23.63
2022,9,22,4.8175,23.263125
2022,9,23,5.50375,23.565625
2022,9,24,5.615,23.219375
2022,9,25,5.43125,23.6
2022,9,26,5.90125,24.38625
2022,9,27,4.455,23.888125
2022,9,28,3.7075,23.5225
2022,9,29,4.80625,24.233125
2022,9,30,4.171250000000001,23.903125
2022,10,1,4.54375,23.94
2022,10,2,3.48,23.616875
2022,10,3,3.82375,23.390625
2022,10,4,4.91375,23.69875
2022,10,5,4.1025,23.969375
2022,10,6,4.95,23.771875
2022,10,7,3.99125,23.46125
2022,10,8,5.21875,23.53125
2022,10,9,4.00625,23.46375
2022,10,10,4.59625,23.75625
2022,10,11,5.24875,24.228125
2022,10,12,4.13625,23.780625
2022,10,13,4.5625,24.1025
2022,10,14,4.15625,23.618125
2022,10,15,4.33875,23.478125
2022,10,16,4.01,23.535
2022,10,17,5.18625,23.745625
2022,10,18,5.63,23.94875
2022,10,19,5.43375,23.98875
2022,10,20,4.80375,23.876875000000002
2022,10,21,4.97375,23.9675
2022,10,22,4.385,23.418125
2022,10,23,3.8937500000000003,24.026875
2022,10,24,3.96125,23.770625
2022,10,25,3.4675000000000002,23.71625
2022,10,26,3.34875,23.295625
2022,10,27,4.016249999999999,23.426875
2022,10,28,3.79375,23.58125
2022,10,29,4.97375,23.754375
2022,10,30,3.40125,23.37875
2022,10,31,4.63375,23.544375
2022,11,1,4.555,23.57875
2022,11,2,4.90625,23.816875
2022,11,3,3.9925,24.12375
2022,11,4,3.47625,23.886875
2022,11,5,4.79375,23.4425
2022,11,6,4.9375,23.87375
2022,11,7,4.38,23.41125
2022,11,8,4.2225,23.564375
2022,11,9,4.34625,23.80375
2022,11,10,3.7512499999999998,23.445625
2022,11,11,3.94,23.09125
2022,11,12,3.46,23.265625
2022,11,13,2.7225,23.6975
2022,11,14,4.28125,23.115
2022,11,15,3.6225,23.365
2022,11,16,4.10875,23.4675
2022,11,17,3.2624999999999997,23.0675
2022,11,18,4.671250000000001,23.170625
2022,11,19,3.65625,23.3675
2022,11,20,4.68625,23.2375
2022,11,21,4.505,23.76625
2022,11,22,4.28625,23.7125
2022,11,23,4.2825,23.29625
2022,11,24,3.9299999999999997,23.388125000000002
2022,11,25,4.96125,23.239375
2022,11,26,4.83125,23.485
2022,11,27,4.255,23.925
2022,11,28,4.9575,24.1225
2022,11,29,3.93375,23.901875
2022,11,30,5.06,23.925
2022,12,1,4.1875,23.003125
2022,12,2,4.2225,22.978749999999998
2022,12,3,3.47125,22.990000000000002
2022,12,4,4.185,23.245625
2022,12,5,4.02625,23.4075
2022,12,6,3.93125,23.8225
2022,12,7,4.2525,23.759375
2022,12,8,2.6350000000000002,23.286875000000002
2022,12,9,2.585,22.615
2022,12,10,2.7025,22.69875
2022,12,11,1.79875,22.54875
2022,12,12,3.90375,22.749375
2022,12,13,2.7925,22.74625
2022,12,14,2.995,23.11875
2022,12,15,3.9775,23.518125
2022,12,16,5.126250000000001,24.37875
2022,12,17,3.7375,24.03875
2022,12,18,4.165,23.393125
2022,12,19,4.5775,23.920625
2022,12,20,4.4712499999999995,24.06125
2022,12,21,4.36,23.61375
2022,12,22,2.95375,23.58125
2022,12,23,4.61125,23.975
2022,12,24,5.0225,24.265
2022,12,25,4.41125,23.93625
2022,12,26,4.68375,24.37125
2022,12,27,3.44,24.36375
2022,12,28,3.8175,23.74375
2022,12,29,4.36625,23.21375
2022,12,30,4.07375,23.304375
2022,12,31,4.8775,23.26875
